inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
camel-1.2.csv balance,0.6290191889197378,0.6138234204169879,0.6010126979829016,0.6231768738985821,0.6244052103350558,0.6186141231700497,0.6140613744331263,0.6422784218163156,0.6127912037316006,0.6201842019244319,0.6010126979829016,0.6139423974250571,0.6199366716628789,0.6193991625472408,0.6237910421168189,0.6422784218163156,0.010464169933204075
camel-1.2.csv balance,0.573328066791343,0.5806198821433932,0.5784536353707143,0.5832506698892187,0.5795655019894911,0.590541934061322,0.590541934061322,0.5851421651590243,0.573328066791343,0.575913617900343,0.573328066791343,0.5771836266355286,0.5810685474157514,0.5800926920664422,0.5841964175241214,0.590541934061322,0.005971161688200106
camel-1.4.csv balance,0.5990617633877023,0.594112094918409,0.6010839211849768,0.5805895493669139,0.5729630747659741,0.57374094943437,0.5805895493669139,0.612631543487077,0.604927500166547,0.600081102768405,0.5729630747659741,0.5805895493669139,0.5919781048847289,0.5965869291530557,0.6005825119766909,0.612631543487077,0.013232994988344347
camel-1.4.csv balance,0.6502554054534275,0.6502554054534275,0.6502554054534275,0.6502554054534275,0.6502554054534275,0.6502554054534275,0.6502554054534275,0.6502554054534275,0.6502554054534275,0.6502554054534275,0.6502554054534275,0.6502554054534275,0.6502554054534275,0.6502554054534275,0.6502554054534275,0.6502554054534275,0.0
camel-1.4.csv balance,0.6099504461781708,0.6099504461781708,0.6099504461781708,0.5969977167171177,0.5969977167171177,0.5959391804408272,0.5969977167171177,0.6088732771749072,0.6077826892148808,0.6088732771749072,0.5959391804408272,0.5969977167171177,0.6042312912691388,0.608327983194894,0.609411861676539,0.6099504461781708,0.006160905750587239
camel-1.4.csv balance,0.5905361351851934,0.591684425770759,0.5905361351851934,0.6041365521305996,0.591684425770759,0.5928195982575646,0.5905361351851934,0.591684425770759,0.591684425770759,0.591684425770759,0.5905361351851934,0.5911102804779762,0.5926986684797539,0.591684425770759,0.591684425770759,0.6041365521305996,0.003873149862004293
camel-1.4.csv balance,0.5728476372624496,0.555355152006864,0.5583533838181658,0.5291301663394319,0.5418555122270912,0.5437783944858038,0.54087533218098,0.5840460568498627,0.5418555122270912,0.554330335780005,0.5291301663394319,0.5418555122270912,0.5522427483177745,0.5490543651329044,0.5568542679125149,0.5840460568498627,0.015614868090051854
camel-1.4.csv balance,0.6421686080374251,0.6421686080374251,0.6421686080374251,0.6421686080374251,0.6421686080374251,0.6421686080374251,0.6421686080374251,0.6421686080374251,0.6421686080374251,0.6421686080374251,0.6421686080374251,0.6421686080374251,0.642168608037425,0.6421686080374251,0.6421686080374251,0.6421686080374251,1.1102230246251565e-16
camel-1.4.csv balance,0.7088900804650935,0.701051450768766,0.7075362290443334,0.7128556996149786,0.6986119462810245,0.7308675851179517,0.7154172784469321,0.7154172784469321,0.7034243805507485,0.6829668259360329,0.6829668259360329,0.7022379156597572,0.7077038754672793,0.7082131547547135,0.7141364890309554,0.7308675851179517,0.012002836008426035
camel-1.4.csv balance,0.5886384121222697,0.600709570664117,0.6027371299428532,0.5876496065732038,0.5996735571313334,0.600709570664117,0.6017307996074921,0.6017307996074921,0.6017307996074921,0.600709570664117,0.5876496065732038,0.6001915638977252,0.5986019816584487,0.600709570664117,0.6017307996074921,0.6027371299428532,0.005293101763271507
camel-1.4.csv balance,0.6282443349983603,0.6403810526572844,0.6474861211366395,0.6151662841597804,0.6151662841597804,0.6474861211366395,0.6243695401296676,0.6453597450332453,0.635430473183625,0.6263391744158822,0.6151662841597804,0.6253543572727749,0.6325429131010905,0.6318374040909926,0.6428703988452649,0.6474861211366395,0.011867211923340195
camel-1.4.csv balance,0.5914105424407514,0.5791140227818387,0.5934484689430151,0.5903704501638812,0.5791140227818387,0.5914105424407514,0.5914105424407514,0.5924365841608121,0.5924365841608121,0.5924365841608121,0.5791140227818387,0.5908904963023163,0.5893588344475265,0.5914105424407514,0.5924365841608121,0.5934484689430151,0.005183695166156781
camel-1.6.csv balance,0.6492221156658768,0.6512910767298443,0.6440575464520663,0.656688005552927,0.6479464737079779,0.6466604228174799,0.6540096837114829,0.6492221156658768,0.6339699101569094,0.6596036582950883,0.6339699101569094,0.6473034482627289,0.6492671008755531,0.6492221156658768,0.6526503802206636,0.6596036582950883,0.0067689673574232445
camel-1.6.csv balance,0.6769772241095291,0.6800782810195325,0.6800782810195325,0.6785331341023031,0.6713378018150247,0.6786908548907614,0.6713378018150247,0.6769772241095291,0.6785331341023031,0.6800782810195325,0.6713378018150247,0.6769772241095291,0.6772622018003073,0.6785331341023031,0.6793845679551469,0.6800782810195325,0.0031531246237969865
camel-1.6.csv balance,0.5714753497150511,0.5802448622071859,0.5889601614883122,0.5889601614883122,0.572579602361192,0.5802448622071859,0.5615628727170066,0.5802448622071859,0.5901115160685855,0.5877984546547116,0.5615628727170066,0.5764122322841889,0.5802182705114729,0.5802448622071859,0.5883793080715118,0.5901115160685855,0.00889376589745799
camel-1.6.csv balance,0.6901786728311503,0.6901786728311503,0.6901786728311503,0.6901786728311503,0.6901786728311503,0.6901786728311503,0.6901786728311503,0.6901786728311503,0.6901786728311503,0.6901786728311503,0.6901786728311503,0.6901786728311503,0.6901786728311503,0.6901786728311503,0.6901786728311503,0.6901786728311503,0.0
